Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,162.00,165.00,180.00,49.30,172.50,89.30,7.60,2.15,8.50,17.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 00:15:00,164.00,168.00,167.60,47.50,161.50,96.30,7.40,2.22,8.50,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 00:30:00,159.00,163.00,163.20,41.60,154.80,105.70,7.40,2.12,8.70,17.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 00:45:00,151.00,154.00,170.10,40.00,159.60,98.80,7.60,2.10,8.70,17.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 01:00:00,149.00,152.00,172.40,38.70,160.70,104.00,7.40,2.04,8.60,16.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 01:15:00,151.00,153.00,154.90,35.70,145.00,116.60,7.50,1.77,8.30,16.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 01:30:00,149.00,151.00,146.90,37.30,139.30,120.10,7.40,1.61,8.30,16.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 01:45:00,143.00,146.00,142.50,33.50,133.70,123.00,7.30,1.53,8.20,15.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 02:00:00,134.00,138.00,139.50,31.20,130.00,117.80,7.20,1.50,8.30,15.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 02:15:00,125.00,128.00,138.80,28.70,128.10,119.60,7.00,1.41,8.40,15.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 02:30:00,119.00,122.00,150.00,30.50,138.20,97.40,7.40,1.58,8.30,15.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 03:00:00,115.00,119.00,153.80,27.80,139.80,96.70,7.60,1.68,8.30,17.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 03:15:00,118.00,122.00,144.30,28.80,132.70,109.10,7.30,1.55,8.20,15.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 03:30:00,119.00,123.00,134.10,26.20,122.90,106.00,7.10,1.44,8.20,14.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 03:45:00,121.00,124.00,131.60,23.90,119.70,116.60,7.00,1.39,8.30,13.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 04:00:00,118.00,122.00,126.20,24.00,115.30,119.40,7.10,1.32,8.50,13.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 04:15:00,111.00,115.00,120.30,19.30,108.10,123.20,2.40,1.23,8.20,12.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 04:30:00,102.00,106.00,97.60,23.50,91.80,112.40,NA,1.14,8.00,11.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 04:45:00,92.00,96.00,104.50,15.80,93.40,115.70,NA,1.10,8.10,10.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 05:00:00,84.00,88.00,95.90,13.10,85.00,116.70,NA,1.01,8.00,10.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 05:15:00,79.00,82.00,93.90,14.70,84.20,112.50,NA,1.00,8.00,9.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 05:30:00,75.00,77.00,91.20,13.50,81.30,108.00,NA,0.95,8.00,9.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 05:45:00,71.00,73.00,90.00,13.00,80.00,109.70,NA,0.86,8.00,8.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 06:00:00,66.00,68.00,94.10,11.00,82.40,109.70,NA,0.83,8.00,8.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 06:15:00,61.00,63.00,85.20,11.90,75.60,108.50,NA,0.76,8.10,7.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 06:30:00,57.00,60.00,83.70,14.20,75.60,109.70,NA,0.74,8.00,7.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 06:45:00,53.00,56.00,87.40,14.70,78.90,101.70,NA,0.77,8.00,7.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 07:00:00,53.00,55.00,89.30,17.00,81.60,99.90,NA,0.79,8.00,7.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 07:15:00,55.00,58.00,101.60,19.00,92.60,100.80,NA,0.83,8.10,6.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 07:30:00,58.00,60.00,99.80,17.60,90.50,98.20,NA,0.81,8.00,6.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 07:45:00,62.00,64.00,103.70,14.10,91.80,99.40,NA,0.80,8.00,7.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 08:00:00,64.00,65.00,101.80,17.70,92.20,96.90,NA,0.84,8.00,7.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 08:15:00,64.00,65.00,92.40,20.90,86.20,98.20,3.80,0.79,8.20,7.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 08:30:00,63.00,65.00,82.10,37.20,86.50,90.20,5.80,0.79,8.40,7.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 08:45:00,66.00,68.00,80.80,36.70,85.20,95.70,5.80,0.82,9.10,8.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 09:00:00,NA,NA,NA,NA,NA,NA,5.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 09:15:00,87.00,89.00,77.30,39.70,83.90,88.70,5.70,0.92,10.20,9.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 09:30:00,101.00,103.00,80.90,51.60,93.20,86.00,5.90,0.95,10.50,9.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 09:45:00,113.00,116.00,81.70,56.00,96.20,83.20,5.90,1.00,12.10,10.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 10:00:00,123.00,127.00,78.40,47.00,88.80,88.10,6.00,0.92,15.50,10.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 10:15:00,129.00,133.00,90.50,59.40,105.20,70.90,5.90,0.89,17.80,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 10:30:00,136.00,139.00,88.70,71.60,110.20,66.10,6.00,0.84,24.80,11.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 10:45:00,137.00,140.00,78.30,48.00,89.20,85.60,6.20,0.80,29.00,11.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 11:00:00,134.00,137.00,76.60,33.10,79.90,90.20,6.40,0.86,26.70,11.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 11:15:00,131.00,135.00,78.70,31.00,80.50,85.50,6.40,0.83,35.30,11.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 11:30:00,127.00,131.00,73.90,24.70,73.20,94.50,6.40,0.80,46.60,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 11:45:00,127.00,130.00,76.60,19.20,72.50,93.20,6.60,0.72,49.10,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 12:00:00,121.00,124.00,76.20,15.80,70.40,91.90,6.90,0.66,62.10,10.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 12:15:00,108.00,113.00,64.70,1.70,53.50,99.30,8.50,0.64,63.70,10.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 12:30:00,70.00,84.00,61.50,4.80,52.60,92.80,9.50,0.57,66.00,10.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 12:45:00,41.00,53.00,67.80,16.80,64.10,79.10,9.80,0.54,60.00,10.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 13:00:00,20.00,32.00,65.60,10.20,58.70,86.00,10.30,0.63,61.20,9.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 13:15:00,NA,NA,64.60,11.60,58.70,88.60,10.30,0.55,70.10,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 13:30:00,NA,NA,70.80,14.80,65.50,84.20,10.60,0.71,49.20,8.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 13:45:00,NA,NA,61.10,9.90,54.90,85.80,10.70,0.58,73.80,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 14:00:00,NA,NA,64.30,4.70,54.70,94.90,10.50,0.57,73.30,8.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 14:15:00,40.00,74.00,73.30,9.40,64.60,94.40,10.40,0.58,63.80,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 14:30:00,72.00,107.00,69.60,9.20,61.50,92.40,10.50,0.71,76.10,7.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 14:45:00,112.00,148.00,77.90,51.70,90.80,60.80,10.50,0.67,61.30,7.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 15:00:00,124.00,164.00,72.60,24.00,71.80,87.80,10.40,0.62,70.10,7.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 15:15:00,124.00,166.00,70.90,12.00,64.00,98.30,10.10,0.55,61.00,7.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 15:30:00,115.00,158.00,66.20,3.80,55.80,98.20,10.10,0.55,67.40,7.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 15:45:00,108.00,152.00,64.10,5.40,55.00,96.90,9.90,0.57,60.20,6.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 16:00:00,110.00,153.00,64.50,11.90,58.70,95.30,9.80,0.56,54.80,6.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 16:15:00,111.00,154.00,63.60,8.50,56.20,95.50,9.10,0.54,58.20,6.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 16:30:00,112.00,153.00,60.70,7.00,53.10,91.30,8.70,0.56,50.00,6.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 16:45:00,112.00,149.00,61.50,3.00,51.60,93.10,8.80,0.51,58.80,5.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 17:00:00,105.00,139.00,61.80,9.70,55.40,92.70,8.70,0.59,45.00,5.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 17:15:00,103.00,136.00,86.00,35.50,88.80,65.60,8.60,0.96,25.20,6.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 17:30:00,108.00,144.00,75.60,37.10,81.20,73.20,8.40,0.76,25.70,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 17:45:00,108.00,146.00,82.00,47.30,91.90,63.40,8.20,1.24,11.80,6.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 18:00:00,113.00,156.00,110.60,56.00,119.70,38.20,8.60,1.58,8.50,6.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 18:15:00,NA,NA,NA,NA,NA,NA,8.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 18:30:00,127.00,180.00,159.90,71.40,168.00,23.40,8.80,1.88,8.20,7.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 18:45:00,140.00,198.00,233.30,82.50,233.60,2.40,9.00,2.51,8.10,8.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 19:00:00,153.00,215.00,222.00,83.20,224.70,NA,9.10,2.78,8.40,8.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 19:15:00,161.00,228.00,258.70,86.40,256.30,NA,9.30,3.46,8.70,9.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 19:30:00,176.00,249.00,331.40,99.90,322.60,NA,9.70,4.06,9.00,10.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 19:45:00,191.00,271.00,378.00,110.40,366.10,NA,9.90,4.24,8.50,11.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 20:00:00,204.00,290.00,383.00,108.00,368.80,NA,9.90,4.52,8.50,11.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 20:15:00,226.00,314.00,451.60,121.20,431.70,NA,9.80,5.29,9.30,11.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 20:30:00,245.00,336.00,493.30,123.90,467.00,NA,10.10,5.74,9.10,13.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 20:45:00,NA,NA,NA,NA,NA,NA,10.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 21:00:00,275.00,372.00,NA,140.80,NA,11.20,10.50,6.60,9.00,14.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 21:15:00,282.00,381.00,NA,146.80,NA,51.60,11.00,7.44,9.10,15.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 21:30:00,290.00,388.00,NA,146.20,NA,78.30,NA,7.07,9.20,16.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 21:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 22:00:00,323.00,409.00,NA,130.40,NA,180.80,10.00,6.24,9.60,18.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 22:15:00,341.00,424.00,NA,123.40,492.50,184.60,9.90,6.23,9.40,18.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 22:30:00,355.00,434.00,NA,116.80,486.10,159.20,10.10,6.55,9.30,18.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 22:45:00,370.00,448.00,NA,123.90,NA,91.60,10.60,7.55,9.60,18.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 23:00:00,384.00,466.00,NA,145.20,NA,22.30,11.20,7.05,9.50,18.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 23:15:00,390.00,477.00,NA,125.90,NA,147.70,10.40,6.03,9.30,19.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 23:30:00,386.00,476.00,493.60,113.60,461.70,217.00,9.70,4.26,8.60,18.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 00:00:00,332.00,414.00,368.60,83.10,343.90,273.70,9.10,3.44,8.70,17.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 00:15:00,310.00,382.00,353.00,72.10,325.30,262.30,8.40,3.29,9.10,17.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 00:30:00,294.00,360.00,368.90,75.10,339.90,201.50,8.00,3.51,9.20,16.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 00:45:00,290.00,355.00,343.60,70.20,316.70,211.70,7.70,3.26,9.30,16.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 01:00:00,302.00,367.00,347.80,66.70,318.30,198.10,7.80,3.28,9.50,16.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 01:15:00,308.00,375.00,308.80,59.30,282.60,221.40,7.60,2.51,9.20,16.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 01:30:00,311.00,378.00,232.60,43.20,212.10,253.90,7.40,2.15,8.90,16.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 01:45:00,305.00,370.00,189.20,38.70,174.40,254.40,7.10,1.97,9.10,15.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 02:00:00,288.00,351.00,150.10,33.40,139.80,247.00,6.90,1.75,8.90,14.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 02:15:00,274.00,335.00,136.70,29.60,126.90,230.20,6.90,1.69,8.60,13.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 02:30:00,267.00,326.00,144.10,30.60,133.40,203.80,7.00,1.51,8.70,13.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 02:45:00,257.00,316.00,126.40,27.40,117.30,192.00,6.80,1.44,8.90,12.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 03:00:00,248.00,306.00,104.10,26.10,98.50,179.60,6.70,1.25,8.90,12.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 03:15:00,241.00,297.00,94.60,23.70,89.60,170.70,6.80,1.18,8.40,11.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 03:30:00,230.00,284.00,92.00,21.70,86.30,158.70,7.10,1.16,8.80,11.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 03:45:00,228.00,281.00,91.50,22.50,86.30,144.70,7.00,1.13,8.60,10.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 04:00:00,226.00,280.00,90.30,21.10,84.60,135.60,6.90,1.12,8.40,10.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 04:15:00,225.00,281.00,90.90,22.40,85.80,130.00,6.00,1.08,8.50,10.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 04:30:00,231.00,286.00,87.30,23.50,83.50,121.70,5.50,1.09,8.40,9.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 04:45:00,235.00,291.00,80.90,22.20,77.60,123.00,5.30,1.06,8.50,9.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 05:00:00,243.00,303.00,83.50,27.90,82.70,120.40,5.80,1.14,8.40,9.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 05:15:00,253.00,319.00,88.00,30.30,87.70,111.60,5.80,1.21,8.60,9.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 05:30:00,267.00,339.00,89.80,30.00,89.00,104.30,5.50,1.16,8.80,10.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 05:45:00,281.00,357.00,103.70,35.20,103.00,95.30,5.80,1.14,8.70,10.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 06:00:00,291.00,369.00,97.90,33.30,97.30,100.90,5.80,1.08,8.80,10.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 06:15:00,297.00,375.00,86.20,32.60,87.40,105.80,5.60,1.04,8.60,10.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 06:30:00,297.00,373.00,106.40,36.90,106.20,93.80,6.20,1.16,8.50,10.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 06:45:00,293.00,366.00,114.20,37.80,112.90,97.40,6.00,1.16,8.40,10.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 07:00:00,287.00,356.00,135.30,47.80,135.40,75.60,6.10,1.11,8.40,10.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 07:15:00,281.00,347.00,107.80,37.80,107.80,101.50,5.50,1.07,8.50,10.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 07:30:00,277.00,340.00,116.00,40.00,115.60,96.20,5.60,1.26,8.50,10.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 07:45:00,274.00,338.00,131.40,47.70,132.20,89.60,5.60,1.23,8.60,10.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 08:00:00,273.00,336.00,118.60,46.80,121.30,100.90,5.60,1.19,8.50,10.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 08:15:00,275.00,337.00,123.20,44.40,123.80,98.30,5.60,1.26,8.30,10.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 08:30:00,274.00,338.00,162.40,63.70,165.90,58.80,5.80,1.39,8.50,10.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 08:45:00,278.00,343.00,170.20,58.70,169.60,60.20,5.80,1.32,8.60,10.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 09:00:00,284.00,354.00,147.00,58.30,150.60,80.10,6.10,1.37,8.60,10.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 09:15:00,289.00,361.00,111.20,52.70,118.50,105.80,5.80,1.20,8.80,10.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 09:30:00,296.00,367.00,131.50,57.90,137.70,86.30,6.10,1.29,8.60,10.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 09:45:00,304.00,374.00,133.80,99.90,161.90,70.60,5.80,1.22,9.00,10.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 10:00:00,311.00,380.00,123.20,130.50,169.60,58.20,5.80,1.44,9.10,10.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 10:15:00,313.00,389.00,124.00,94.90,151.30,73.70,5.90,1.46,9.80,10.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 10:30:00,320.00,398.00,96.00,80.60,121.00,97.00,5.80,1.47,10.20,10.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 10:45:00,332.00,410.00,84.40,69.60,105.70,106.60,5.90,1.55,11.90,11.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 11:00:00,343.00,423.00,113.30,82.30,135.90,83.20,6.20,1.64,11.80,11.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 11:15:00,358.00,433.00,116.80,67.80,131.00,85.30,6.10,1.55,12.90,12.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 11:30:00,370.00,447.00,94.10,61.10,109.00,110.80,6.00,1.54,16.60,12.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 11:45:00,375.00,456.00,135.50,70.60,147.70,107.80,6.30,1.70,15.60,12.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 12:00:00,379.00,466.00,93.00,86.20,121.40,137.40,6.10,1.55,15.90,12.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
