Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 11:00:00,107.05,154.21,NA,19.96,0.00,NA,NA,0.40,26.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 11:15:00,113.42,168.33,NA,19.95,0.00,NA,NA,0.34,28.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 11:30:00,120.59,174.49,NA,19.96,0.00,NA,NA,0.24,30.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 11:45:00,118.12,172.04,NA,19.95,0.00,NA,NA,0.44,31.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 12:00:00,102.16,164.49,NA,19.95,0.00,NA,NA,0.25,31.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 12:15:00,90.09,152.46,NA,19.96,0.00,NA,NA,0.19,34.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 12:30:00,84.15,146.21,NA,17.88,0.00,NA,NA,0.28,35.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 12:45:00,80.72,141.88,NA,19.95,0.00,NA,NA,0.19,36.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 13:00:00,73.42,140.07,NA,19.95,0.00,NA,NA,0.10,36.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 13:15:00,72.09,143.21,NA,19.95,0.00,NA,NA,0.04,38.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 13:30:00,80.31,130.81,NA,19.96,0.00,NA,NA,0.00,40.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 13:45:00,89.12,125.41,NA,19.99,0.00,NA,NA,0.03,40.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 14:00:00,87.04,117.26,NA,20.00,0.00,NA,NA,0.03,41.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 14:15:00,80.82,122.86,NA,20.00,0.00,NA,NA,0.03,40.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 14:30:00,86.64,125.59,NA,20.01,0.00,NA,NA,0.04,42.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 14:45:00,100.67,131.53,NA,20.01,0.00,NA,NA,0.01,39.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 15:00:00,99.56,139.19,NA,20.01,0.00,NA,NA,0.00,39.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 15:15:00,90.97,133.00,NA,20.01,0.00,NA,NA,0.02,38.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 15:30:00,85.20,118.35,NA,20.01,0.00,NA,NA,0.04,37.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 15:45:00,85.24,100.87,NA,20.01,0.00,NA,NA,0.00,38.05,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 16:00:00,76.81,107.33,NA,20.01,0.00,NA,NA,0.02,37.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 16:15:00,75.32,111.52,NA,20.01,0.00,NA,NA,0.05,32.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 16:30:00,76.81,110.90,NA,20.01,0.00,NA,NA,0.03,32.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 16:45:00,79.22,108.19,NA,20.01,0.00,NA,NA,0.01,27.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 17:00:00,74.53,114.65,NA,20.01,0.00,NA,NA,0.00,24.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 17:15:00,72.86,111.84,NA,20.01,0.00,NA,NA,0.00,20.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 17:30:00,71.01,111.75,NA,20.01,0.00,NA,NA,0.00,16.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 17:45:00,70.23,115.07,NA,20.00,0.00,NA,NA,0.01,14.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 18:00:00,79.35,117.86,NA,19.97,0.00,NA,NA,0.04,12.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 18:15:00,89.27,115.49,NA,19.95,0.00,NA,NA,0.12,12.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 18:30:00,96.41,111.09,NA,19.95,0.00,NA,NA,0.19,11.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 18:45:00,82.27,109.77,NA,19.95,0.00,NA,NA,0.32,12.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 19:00:00,76.56,110.74,NA,19.95,0.00,NA,NA,0.39,12.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 19:15:00,75.44,117.07,NA,19.94,0.00,NA,NA,0.53,14.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 19:30:00,82.24,125.59,NA,19.95,0.00,NA,NA,0.59,12.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 19:45:00,91.61,138.19,NA,19.94,0.00,NA,NA,0.60,12.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 20:00:00,95.59,149.32,NA,19.95,0.00,NA,NA,0.58,12.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 20:15:00,108.95,162.37,NA,19.94,0.00,NA,NA,0.82,12.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 20:30:00,112.84,176.82,NA,19.95,0.00,NA,NA,1.10,13.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 20:45:00,125.97,196.16,NA,19.95,0.00,NA,NA,1.24,13.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 21:00:00,134.36,212.19,NA,19.95,0.00,NA,NA,1.26,12.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 21:15:00,149.86,223.34,NA,19.95,0.00,NA,NA,1.29,12.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 21:30:00,160.27,233.26,NA,19.94,0.00,NA,NA,1.82,13.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 21:45:00,192.74,262.51,NA,19.95,0.00,NA,NA,1.74,13.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 22:00:00,222.36,297.14,NA,19.97,0.00,NA,NA,1.69,10.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 22:15:00,252.57,320.47,NA,20.00,0.00,NA,NA,1.61,13.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 22:30:00,265.42,331.15,NA,20.01,0.00,NA,NA,1.69,13.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 22:45:00,271.94,341.95,NA,20.01,0.00,NA,NA,1.84,13.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 23:00:00,283.80,346.62,NA,20.01,0.00,NA,NA,1.96,13.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 23:15:00,294.91,357.11,NA,20.01,0.00,NA,NA,2.56,13.89,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 23:30:00,305.75,382.78,NA,20.01,0.00,NA,NA,2.71,14.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-01 23:45:00,319.40,420.01,NA,20.02,0.00,NA,NA,2.45,15.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 00:00:00,324.73,434.68,NA,20.01,0.00,NA,NA,2.09,13.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 00:15:00,321.95,428.48,NA,20.01,0.00,NA,NA,1.83,13.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 00:30:00,296.67,412.67,NA,20.01,0.00,NA,NA,1.66,13.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 00:45:00,287.08,391.69,NA,20.01,0.00,NA,NA,1.35,13.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 01:00:00,275.96,369.10,NA,20.01,0.00,NA,NA,1.16,13.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 01:15:00,271.02,343.80,NA,20.01,0.00,NA,NA,1.04,14.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 01:30:00,262.32,337.08,NA,20.01,0.00,NA,NA,0.86,24.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 01:45:00,268.34,333.10,NA,20.01,0.00,NA,NA,0.84,44.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 02:00:00,305.78,373.34,NA,20.01,0.00,NA,NA,0.74,50.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 02:15:00,359.58,449.31,NA,19.99,0.00,NA,NA,0.67,80.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 02:30:00,377.10,501.97,NA,19.97,0.00,NA,NA,0.62,74.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 02:45:00,362.59,509.01,NA,19.96,0.00,NA,NA,0.78,71.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 03:00:00,326.40,490.27,NA,19.96,0.00,NA,NA,0.71,65.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 03:15:00,296.16,468.44,NA,19.95,0.00,NA,NA,0.67,55.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 03:30:00,270.44,431.03,NA,19.95,0.00,NA,NA,0.52,38.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 03:45:00,247.62,407.91,NA,19.95,0.00,NA,NA,0.49,32.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 04:00:00,243.08,388.84,NA,19.95,0.00,NA,NA,0.52,26.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 04:15:00,245.86,377.67,NA,19.95,0.00,NA,NA,0.45,25.76,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 04:30:00,247.30,356.27,NA,19.95,0.00,NA,NA,0.41,22.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 04:45:00,237.39,339.39,NA,19.95,0.00,NA,NA,0.30,22.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 05:00:00,211.16,320.72,NA,19.95,0.00,NA,NA,0.23,20.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 05:15:00,192.91,309.67,NA,19.95,0.00,NA,NA,0.37,19.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 05:30:00,184.07,294.23,NA,19.95,0.00,NA,NA,0.29,18.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 05:45:00,169.85,273.30,NA,19.95,0.00,NA,NA,0.14,19.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 06:00:00,159.91,253.66,NA,19.95,0.00,NA,NA,0.14,18.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 06:15:00,153.54,238.29,NA,19.95,0.00,NA,NA,0.57,18.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 06:30:00,154.34,221.46,NA,19.97,0.00,NA,NA,0.01,19.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 06:45:00,144.76,207.89,NA,19.98,0.00,NA,NA,0.04,24.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 07:00:00,135.95,201.64,NA,19.99,0.00,NA,NA,0.03,17.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 07:15:00,136.08,198.74,NA,20.00,0.00,NA,NA,0.04,16.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 07:30:00,131.14,200.25,NA,20.00,0.00,NA,NA,0.05,17.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 07:45:00,136.21,194.59,NA,20.00,0.00,NA,NA,0.09,17.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 08:00:00,136.82,195.99,NA,20.00,0.00,NA,NA,0.07,17.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 08:15:00,144.18,195.03,NA,20.00,0.00,NA,NA,0.11,20.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 08:30:00,147.99,197.31,NA,20.00,0.00,NA,NA,0.06,19.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 08:45:00,147.86,208.31,NA,20.00,0.00,NA,NA,0.06,19.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 09:00:00,162.34,218.24,NA,20.01,0.00,NA,NA,0.11,19.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 09:15:00,183.01,228.93,NA,20.00,0.00,NA,NA,0.09,17.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 09:30:00,198.74,253.06,NA,20.00,0.00,NA,NA,0.42,24.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 09:45:00,206.24,268.63,NA,20.01,0.00,NA,NA,0.31,19.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 10:00:00,209.87,279.88,NA,20.00,0.00,NA,NA,0.25,19.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 10:15:00,215.59,278.68,NA,20.01,0.00,NA,NA,0.38,20.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 10:30:00,220.04,276.31,NA,20.00,0.00,NA,NA,0.28,21.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 10:45:00,219.33,273.43,NA,19.98,0.00,NA,NA,0.34,22.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 11:00:00,212.46,267.96,NA,19.97,0.00,NA,NA,0.19,22.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-02 11:15:00,211.14,273.53,34.22,2.33,16.08,NA,NA,0.12,23.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
