Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-17 00:45:00,218.60,506.89,NA,32.53,NA,NA,NA,3.79,4.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 01:00:00,217.90,522.94,NA,26.57,NA,NA,NA,4.00,4.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 01:15:00,215.45,533.60,NA,18.93,NA,NA,NA,4.38,4.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 01:30:00,213.75,545.49,NA,22.03,NA,NA,NA,4.07,4.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 01:45:00,217.71,537.96,NA,26.96,NA,NA,NA,3.63,4.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 02:00:00,220.07,542.13,NA,21.00,NA,NA,NA,3.51,4.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 02:15:00,211.98,544.51,NA,19.59,NA,NA,NA,3.55,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 02:30:00,209.52,548.92,NA,24.15,NA,NA,NA,3.24,4.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 02:45:00,212.07,556.50,NA,21.17,NA,NA,NA,3.23,3.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 03:00:00,215.57,561.31,NA,38.47,NA,NA,NA,3.13,4.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 03:15:00,213.78,562.93,NA,31.75,NA,NA,NA,3.17,4.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 03:30:00,210.22,533.05,NA,30.68,NA,NA,NA,3.15,4.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 03:45:00,209.07,496.93,NA,23.11,NA,NA,NA,3.27,4.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 04:00:00,207.44,488.35,NA,17.69,NA,NA,NA,3.23,4.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 04:15:00,207.17,488.35,NA,13.55,NA,NA,NA,3.52,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 04:30:00,207.47,486.14,NA,12.89,NA,NA,NA,3.51,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 04:45:00,203.60,496.63,NA,25.58,NA,NA,NA,3.18,4.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 05:00:00,201.59,498.68,NA,25.98,NA,NA,NA,3.41,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 05:15:00,205.21,500.12,NA,29.33,NA,NA,NA,3.43,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 05:30:00,223.89,525.04,495.73,21.89,NA,NA,NA,3.27,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 05:45:00,243.44,539.45,474.95,27.02,494.00,NA,NA,2.91,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 06:00:00,257.99,535.18,350.96,42.70,392.72,NA,NA,2.67,4.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 06:15:00,261.48,482.14,240.82,48.00,288.57,NA,NA,2.45,4.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 06:30:00,249.65,423.82,229.21,46.40,275.72,NA,NA,2.28,3.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 06:45:00,233.43,375.12,250.48,47.02,297.48,NA,NA,2.30,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 07:00:00,226.94,360.14,220.69,45.46,266.00,NA,NA,2.37,4.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 07:15:00,228.10,357.67,226.85,52.66,279.57,NA,NA,2.28,4.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 07:30:00,219.88,343.76,183.31,54.35,237.54,NA,NA,2.23,4.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 07:45:00,206.04,323.63,210.28,49.35,259.63,NA,NA,2.33,4.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 08:00:00,203.02,323.47,221.25,49.51,270.89,NA,NA,2.41,4.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 08:15:00,206.24,328.60,210.36,53.29,263.32,NA,NA,2.54,4.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 08:30:00,204.08,331.60,92.67,68.27,160.53,NA,NA,2.22,4.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 08:45:00,200.74,319.73,71.64,71.50,143.32,NA,NA,2.10,4.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 09:00:00,196.04,314.42,93.47,76.77,169.98,NA,NA,2.07,5.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 09:15:00,194.50,312.22,33.88,78.19,111.86,NA,NA,1.94,8.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 09:30:00,187.36,300.04,16.86,62.38,79.16,NA,NA,1.89,18.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 09:45:00,164.77,293.59,23.97,64.37,88.48,NA,NA,1.80,20.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 10:00:00,140.22,282.21,18.48,55.21,73.56,NA,NA,1.84,25.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 10:15:00,125.67,280.97,12.44,36.98,49.18,NA,NA,1.84,39.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 10:30:00,121.61,260.54,10.75,30.39,41.11,NA,NA,1.83,47.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 10:45:00,120.53,246.18,14.93,42.83,57.86,NA,NA,1.77,42.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 11:00:00,113.94,228.07,10.11,30.14,40.15,NA,NA,1.46,53.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 11:15:00,115.70,224.64,18.02,34.23,52.52,NA,NA,1.68,46.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 11:30:00,116.41,231.14,27.64,51.04,78.64,NA,NA,1.71,22.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 11:45:00,126.21,242.16,21.81,42.41,64.17,NA,NA,1.85,34.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 12:00:00,131.00,235.41,17.44,44.01,61.43,NA,NA,1.64,42.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 12:15:00,126.26,225.83,15.62,44.14,59.74,NA,NA,1.86,28.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 12:30:00,119.97,220.28,13.14,48.01,61.19,NA,NA,1.73,38.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 12:45:00,119.27,226.63,5.89,44.98,50.77,NA,NA,1.86,85.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 13:00:00,122.43,234.78,5.15,48.53,53.72,NA,NA,2.01,79.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 13:15:00,128.80,251.22,4.22,37.95,42.07,NA,NA,1.99,86.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 13:30:00,146.41,255.17,4.21,31.46,35.72,NA,NA,1.86,89.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 13:45:00,166.26,244.93,4.80,33.50,38.32,NA,NA,1.81,89.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 14:00:00,163.85,228.93,5.01,33.78,38.76,NA,NA,1.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 14:15:00,144.24,212.01,4.66,33.58,38.22,NA,NA,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 14:30:00,132.19,206.25,4.51,28.36,32.84,NA,NA,0.69,47.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 14:45:00,133.05,204.93,4.29,27.49,31.77,NA,NA,0.00,53.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 15:00:00,128.76,220.14,4.47,31.68,36.18,NA,NA,0.00,49.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 15:15:00,117.96,241.18,4.68,31.84,36.53,NA,NA,0.83,47.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 15:30:00,114.59,272.91,4.72,33.30,38.03,NA,NA,3.50,50.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 15:45:00,122.37,294.56,4.69,36.99,41.71,NA,NA,3.08,47.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 16:00:00,124.59,278.17,NA,NA,0.00,NA,NA,2.16,50.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 16:15:00,113.02,253.31,NA,NA,0.00,NA,NA,2.23,77.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 16:30:00,103.62,238.01,137.74,NA,117.87,NA,NA,2.45,73.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 16:45:00,107.16,236.75,9.51,50.77,33.49,NA,NA,2.57,53.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 17:00:00,125.57,238.68,7.02,73.76,80.79,NA,NA,2.22,41.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 17:15:00,129.77,248.48,8.11,73.97,82.14,NA,NA,2.36,22.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 17:30:00,130.56,253.83,5.29,60.51,65.75,NA,NA,2.36,38.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 17:45:00,137.83,257.76,8.00,81.86,89.80,NA,NA,2.61,19.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 18:00:00,151.97,271.77,6.43,74.36,80.81,NA,NA,2.59,21.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 18:15:00,151.80,274.96,6.77,71.38,78.16,NA,NA,2.57,19.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 18:30:00,145.72,278.10,9.26,76.76,86.04,NA,NA,2.80,16.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 18:45:00,146.58,283.19,7.94,69.68,77.54,NA,NA,3.02,16.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 19:00:00,162.86,296.03,14.61,83.93,98.57,NA,NA,3.03,9.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 19:15:00,175.56,301.90,21.27,80.62,101.70,NA,NA,3.17,7.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 19:30:00,183.24,310.11,92.42,82.86,175.02,NA,NA,3.50,4.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 19:45:00,179.29,326.90,66.41,80.89,147.44,NA,NA,3.68,6.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 20:00:00,179.34,340.34,89.23,82.38,171.40,NA,NA,3.84,4.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 20:15:00,182.65,342.24,85.62,82.04,167.76,NA,NA,3.83,4.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 20:30:00,184.76,339.54,83.72,76.68,160.54,NA,NA,3.72,4.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 20:45:00,186.34,350.57,70.63,82.09,152.71,NA,NA,2.42,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 21:00:00,193.98,375.42,54.98,79.26,134.15,NA,NA,3.47,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 21:15:00,204.12,394.43,72.87,76.04,148.92,NA,NA,4.32,5.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 21:30:00,209.75,407.66,107.34,76.82,184.00,NA,NA,4.47,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 21:45:00,216.17,430.88,149.92,63.36,213.05,NA,NA,4.90,5.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 22:00:00,234.00,473.77,214.62,66.47,280.51,NA,NA,5.39,4.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 22:15:00,258.66,516.71,306.46,54.70,360.99,NA,NA,5.87,3.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 22:30:00,270.81,552.41,334.22,47.28,381.30,NA,NA,6.16,5.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 22:45:00,273.75,574.04,394.92,50.35,444.83,NA,NA,6.19,4.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 23:00:00,278.85,576.01,385.89,47.72,434.32,NA,NA,6.23,3.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 23:15:00,271.23,566.96,277.58,49.35,327.02,NA,NA,4.94,5.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 23:30:00,261.55,554.23,226.10,59.99,286.63,NA,NA,4.64,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-17 23:45:00,254.37,542.60,193.07,56.83,249.76,NA,NA,4.40,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 00:00:00,252.59,529.58,221.07,54.16,275.13,NA,NA,4.47,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 00:15:00,251.26,525.29,238.34,49.33,287.54,NA,NA,4.81,5.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 00:30:00,251.42,516.10,280.67,46.84,327.25,NA,NA,4.85,3.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 00:45:00,248.83,528.11,322.65,39.76,362.11,NA,NA,5.06,5.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 01:00:00,251.60,563.80,285.66,43.89,330.29,NA,NA,4.85,3.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 01:15:00,249.40,576.69,222.48,43.13,265.57,NA,NA,4.18,5.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 01:30:00,246.32,546.29,246.29,43.86,290.02,NA,NA,4.41,4.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 01:45:00,235.27,507.50,268.53,40.87,309.40,NA,NA,4.49,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 02:00:00,239.09,498.13,238.53,39.66,278.52,NA,NA,4.02,4.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 02:15:00,236.87,492.91,191.63,41.18,232.90,NA,NA,3.71,4.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 02:30:00,223.25,479.54,199.17,37.47,236.63,NA,NA,3.65,3.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 02:45:00,221.17,458.47,201.22,31.84,233.05,NA,NA,3.65,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 03:00:00,216.42,443.05,195.84,35.49,231.35,NA,NA,3.42,4.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 03:15:00,213.90,415.16,202.16,32.57,234.68,NA,NA,3.47,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 03:30:00,217.06,384.92,220.56,24.42,244.82,NA,NA,3.33,5.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 03:45:00,232.78,382.06,250.09,29.77,279.80,NA,NA,3.53,4.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 04:00:00,251.76,397.28,231.33,31.33,262.83,NA,NA,3.47,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 04:15:00,253.16,401.62,207.38,30.40,237.91,NA,NA,3.32,4.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 04:30:00,243.90,387.29,199.59,31.05,230.70,NA,NA,3.15,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 04:45:00,239.88,373.97,180.45,37.76,218.12,NA,NA,3.14,4.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 05:00:00,231.52,366.90,168.34,40.29,208.87,NA,NA,3.10,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 05:15:00,226.71,366.26,150.19,35.46,185.60,NA,NA,2.84,4.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 05:30:00,236.56,362.85,152.02,37.84,189.94,NA,NA,2.88,4.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 05:45:00,243.54,372.22,138.40,31.68,170.13,NA,NA,2.91,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 06:00:00,241.47,375.93,147.40,33.34,180.68,NA,NA,2.72,5.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 06:15:00,226.63,358.87,148.67,31.79,180.44,NA,NA,2.92,3.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 06:30:00,222.91,338.38,149.16,28.56,177.72,NA,NA,2.78,5.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 06:45:00,212.78,322.88,140.71,34.40,175.21,NA,NA,2.81,4.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 07:00:00,205.67,310.02,138.44,29.45,167.83,NA,NA,2.76,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 07:15:00,198.33,290.76,163.00,29.37,192.22,NA,NA,3.01,5.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 07:30:00,197.15,269.01,152.25,33.55,185.94,NA,NA,2.91,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 07:45:00,186.18,259.08,76.61,29.96,130.99,NA,NA,2.93,5.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 08:00:00,171.59,252.27,131.89,29.36,160.81,NA,NA,NA,4.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 08:15:00,163.40,251.22,130.82,36.32,167.08,NA,NA,NA,4.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 08:30:00,176.97,276.51,125.33,39.76,165.16,NA,NA,NA,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 08:45:00,210.73,302.75,115.23,46.85,162.17,NA,NA,2.11,5.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 09:00:00,228.62,316.64,61.92,25.69,118.15,NA,NA,0.05,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 09:15:00,233.06,334.10,52.96,29.08,99.24,NA,NA,0.02,5.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 09:30:00,235.54,343.93,106.12,39.86,146.08,NA,NA,NA,5.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 09:45:00,227.90,344.44,93.51,44.36,137.89,NA,NA,NA,5.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 10:00:00,214.27,320.79,83.08,37.13,120.28,NA,NA,NA,8.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 10:15:00,200.53,282.71,43.52,28.51,93.80,NA,NA,0.00,8.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 10:30:00,193.79,275.09,78.67,36.12,114.65,NA,NA,NA,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 10:45:00,190.07,271.20,71.16,35.04,106.26,NA,NA,NA,12.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 11:00:00,180.96,259.61,66.79,35.63,102.45,NA,NA,NA,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 11:15:00,171.98,247.84,64.92,37.65,102.53,NA,NA,NA,16.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 11:30:00,159.10,230.83,61.56,35.50,97.12,NA,NA,1.76,20.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 11:45:00,144.99,218.61,57.11,33.36,90.50,NA,NA,1.84,23.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 12:00:00,127.71,205.08,53.14,28.85,82.02,NA,NA,2.08,29.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 12:15:00,118.47,192.92,56.23,36.28,92.52,NA,NA,1.76,22.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 12:30:00,112.82,181.00,51.62,31.52,83.15,NA,NA,1.72,28.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 12:45:00,111.60,167.60,48.54,29.26,77.82,NA,NA,1.93,28.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 13:00:00,99.19,167.11,45.23,24.15,69.43,NA,NA,1.80,33.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 13:15:00,88.34,165.15,44.21,28.29,72.52,NA,NA,1.80,33.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-02-18 13:30:00,90.89,164.42,40.86,24.31,65.17,NA,NA,1.91,38.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
