Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 06:00:00,230.05,300.69,23.35,22.99,NA,NA,NA,1.49,29.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 06:15:00,217.72,291.64,23.99,22.59,NA,NA,NA,1.54,28.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 06:30:00,213.17,304.94,24.08,22.54,NA,NA,NA,1.55,28.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 06:45:00,214.88,323.16,23.20,23.09,NA,NA,NA,1.48,30.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 07:00:00,215.94,345.42,22.70,23.42,NA,NA,NA,1.44,31.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 07:15:00,209.62,327.83,23.02,23.21,NA,NA,NA,1.47,30.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 07:30:00,195.21,289.11,23.76,22.74,NA,NA,NA,1.52,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 07:45:00,179.17,240.86,23.49,22.90,NA,NA,NA,1.50,29.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 08:00:00,167.00,226.15,23.68,22.78,NA,NA,NA,1.52,29.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 08:15:00,155.41,225.84,23.61,22.83,NA,NA,NA,1.51,29.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 08:30:00,154.54,225.16,23.44,22.94,NA,NA,NA,1.50,29.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 08:45:00,164.00,232.43,23.95,22.61,NA,NA,NA,1.54,28.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 09:00:00,165.72,234.61,23.79,22.72,NA,NA,NA,1.52,29.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 09:15:00,167.47,249.75,22.17,24.33,NA,NA,NA,1.40,40.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 09:30:00,188.36,268.42,22.10,24.00,NA,NA,NA,1.40,34.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 09:45:00,221.51,304.45,20.64,25.12,NA,NA,NA,1.29,39.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 10:00:00,236.16,321.83,22.14,23.83,NA,NA,NA,1.40,33.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 10:15:00,217.15,317.42,21.61,24.22,NA,NA,NA,1.36,34.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 10:30:00,214.52,310.60,21.27,24.48,NA,NA,NA,1.34,35.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 10:45:00,232.25,307.79,21.85,24.03,NA,NA,NA,1.38,33.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 11:00:00,262.24,319.55,21.37,24.38,NA,NA,NA,1.34,35.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 11:15:00,274.86,351.46,20.69,24.93,NA,NA,NA,1.29,37.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 11:30:00,277.49,385.50,20.00,25.52,NA,NA,NA,1.24,40.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 11:45:00,272.15,410.07,19.61,25.86,NA,NA,NA,1.21,41.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 12:00:00,279.80,408.83,19.52,25.94,NA,NA,NA,1.20,42.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 12:15:00,306.13,403.89,19.34,26.11,NA,NA,NA,1.19,42.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 12:30:00,341.00,391.62,18.97,26.47,NA,NA,NA,1.16,44.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 12:45:00,349.28,365.88,18.61,26.82,NA,NA,NA,1.14,46.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 13:00:00,314.21,335.43,18.32,27.15,NA,NA,NA,1.11,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 13:15:00,252.82,276.81,17.95,27.53,NA,NA,NA,1.09,50.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 13:30:00,211.10,236.37,18.38,27.14,NA,NA,NA,1.12,48.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 13:45:00,188.11,222.07,18.71,26.75,NA,NA,NA,1.14,46.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 14:00:00,171.89,239.58,17.98,27.47,NA,NA,NA,1.09,50.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 14:15:00,145.62,224.01,18.52,27.01,NA,NA,NA,1.13,48.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 14:30:00,136.67,205.18,17.52,27.99,NA,NA,NA,1.05,53.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 14:45:00,143.17,197.00,17.81,27.67,NA,NA,NA,1.08,51.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 15:00:00,151.43,196.33,17.11,28.46,NA,NA,NA,1.02,56.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 15:15:00,141.74,190.86,17.80,27.69,NA,NA,NA,1.07,51.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 15:30:00,124.71,186.93,18.05,27.46,NA,NA,NA,1.09,50.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 15:45:00,119.16,181.82,18.61,26.82,NA,NA,NA,1.14,46.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 16:00:00,123.10,177.35,18.47,26.99,NA,NA,NA,1.12,47.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 16:15:00,118.28,177.90,17.52,28.00,NA,NA,NA,1.05,53.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 16:30:00,107.05,181.75,19.95,25.62,NA,NA,NA,1.24,40.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 16:45:00,115.43,196.61,20.43,25.40,NA,NA,NA,1.27,40.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 17:00:00,177.77,217.79,19.12,26.31,NA,NA,NA,1.17,43.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 17:15:00,284.93,322.41,20.06,25.45,NA,NA,NA,1.24,39.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 17:30:00,381.47,476.95,20.12,25.39,NA,NA,NA,1.25,39.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 17:45:00,410.21,597.80,20.14,25.38,NA,NA,NA,1.25,39.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 18:00:00,389.97,616.09,19.65,25.82,NA,NA,NA,1.21,41.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 18:15:00,376.72,560.75,19.95,25.55,NA,NA,NA,1.24,40.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 18:30:00,371.75,509.34,20.23,25.30,NA,NA,NA,1.26,39.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 18:45:00,377.16,474.94,20.56,25.03,NA,NA,NA,1.28,37.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 19:00:00,377.72,454.17,20.46,25.11,NA,NA,NA,1.27,38.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 19:15:00,363.38,441.75,20.18,25.34,NA,NA,NA,1.25,39.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 19:30:00,355.45,443.68,20.29,25.25,NA,NA,NA,1.26,38.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 19:45:00,344.52,452.08,20.18,25.35,NA,NA,NA,1.25,39.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 20:00:00,328.79,447.42,19.84,25.64,NA,NA,NA,1.23,40.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 20:15:00,317.02,442.66,19.61,25.85,NA,NA,NA,1.21,41.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 20:30:00,320.88,458.76,19.13,26.30,NA,NA,NA,1.17,43.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 20:45:00,321.45,491.11,19.06,26.36,NA,NA,NA,1.17,44.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 21:00:00,314.84,521.98,18.78,26.64,NA,NA,NA,1.15,45.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 21:15:00,312.46,530.39,18.56,26.86,NA,NA,NA,1.13,46.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 21:30:00,322.61,532.58,18.30,27.13,NA,NA,NA,1.11,48.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 21:45:00,330.38,536.47,18.99,26.44,NA,NA,NA,1.16,44.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 22:00:00,332.32,525.50,18.78,26.64,NA,NA,NA,1.15,45.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 22:15:00,327.14,519.83,18.56,26.86,NA,NA,NA,1.13,46.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 22:30:00,324.38,518.67,18.07,27.37,NA,NA,NA,1.10,49.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 22:45:00,329.56,522.66,18.19,27.25,NA,NA,NA,1.10,48.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 23:00:00,373.04,527.59,18.18,27.26,NA,NA,NA,1.10,48.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 23:15:00,435.52,542.01,18.50,26.93,NA,NA,NA,1.13,47.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 23:30:00,473.94,581.52,19.91,25.60,NA,NA,NA,1.23,40.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 23:45:00,446.57,586.54,22.43,23.63,NA,NA,NA,1.42,32.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 00:00:00,368.33,531.13,24.72,22.16,NA,NA,NA,1.59,27.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 00:15:00,283.81,425.15,24.29,22.42,NA,NA,NA,1.56,28.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 00:30:00,218.50,345.20,24.18,22.48,NA,NA,NA,1.55,28.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 00:45:00,191.90,300.59,24.68,22.18,NA,NA,NA,1.59,27.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 01:00:00,174.72,282.44,24.25,22.44,NA,NA,NA,1.56,28.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 01:15:00,171.25,291.17,24.28,22.43,NA,NA,NA,1.56,28.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 01:30:00,167.70,305.57,23.41,22.96,NA,NA,NA,1.50,29.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 01:45:00,173.64,322.45,23.69,22.78,NA,NA,NA,1.52,29.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 02:00:00,175.52,329.52,24.59,22.24,NA,NA,NA,1.58,27.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 02:15:00,172.87,322.85,25.88,21.53,NA,NA,NA,1.68,25.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 02:30:00,164.12,313.76,26.62,21.16,NA,NA,NA,1.74,24.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 02:45:00,161.24,316.97,24.27,22.45,NA,NA,NA,1.56,28.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 03:00:00,164.49,336.03,23.69,22.78,NA,NA,NA,1.52,29.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 03:15:00,172.75,354.43,23.76,22.74,NA,NA,NA,1.52,29.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 03:30:00,178.89,376.78,24.06,22.55,NA,NA,NA,1.54,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 03:45:00,193.43,432.05,23.82,22.70,NA,NA,NA,1.53,28.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 04:00:00,197.43,519.29,23.89,22.65,NA,NA,NA,1.53,28.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 04:15:00,203.63,578.71,23.79,22.72,NA,NA,NA,1.52,29.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 04:30:00,204.63,574.00,23.87,22.67,NA,NA,NA,1.53,28.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 04:45:00,208.61,542.85,23.72,22.76,NA,NA,NA,1.52,29.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 05:00:00,218.93,520.37,24.53,22.29,NA,NA,NA,1.58,27.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 05:15:00,238.83,513.81,23.70,22.78,NA,NA,NA,1.52,29.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 05:30:00,265.48,483.44,24.66,22.19,NA,NA,NA,1.59,27.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 05:45:00,271.87,464.51,24.64,22.21,NA,NA,NA,1.59,27.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 06:00:00,251.32,461.62,24.35,22.38,NA,NA,NA,1.57,27.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 06:15:00,232.09,456.04,24.31,22.40,NA,NA,NA,1.56,27.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 06:30:00,222.47,425.49,24.31,22.41,NA,NA,NA,1.56,28.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 06:45:00,212.79,394.46,25.27,21.86,NA,NA,NA,1.63,26.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 07:00:00,207.32,371.17,25.37,21.80,NA,NA,NA,1.64,26.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 07:15:00,198.45,357.43,25.44,21.76,NA,NA,NA,1.65,25.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 07:30:00,194.96,347.46,25.47,21.75,NA,NA,NA,1.65,25.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 07:45:00,187.85,352.17,25.70,21.62,NA,NA,NA,1.67,25.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 08:00:00,186.22,355.24,25.77,21.59,NA,NA,NA,1.67,25.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 08:15:00,184.21,377.90,25.68,21.63,NA,NA,NA,1.67,25.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 08:30:00,180.64,373.20,24.70,22.18,NA,NA,NA,1.59,27.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 08:45:00,173.42,365.76,24.51,22.28,NA,NA,NA,1.58,27.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 09:00:00,177.71,332.75,23.72,23.02,NA,NA,NA,1.52,31.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 09:15:00,186.80,326.52,22.02,24.47,NA,NA,NA,1.39,39.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 09:30:00,202.49,355.08,24.43,22.41,NA,NA,NA,1.57,28.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 09:45:00,209.61,393.20,23.61,22.90,NA,NA,NA,1.51,29.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 10:00:00,211.26,411.25,23.70,22.79,NA,NA,NA,1.52,29.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 10:15:00,203.29,380.69,22.57,23.52,NA,NA,NA,1.43,31.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 10:30:00,202.14,358.53,22.33,23.71,NA,NA,NA,1.41,32.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 10:45:00,204.38,346.79,23.24,23.10,NA,NA,NA,1.48,30.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 11:00:00,208.39,337.23,22.78,23.38,NA,NA,NA,1.45,31.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 11:15:00,205.31,315.29,21.47,24.31,NA,NA,NA,1.35,34.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 11:30:00,209.26,320.18,21.54,24.27,NA,NA,NA,1.36,34.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 11:45:00,213.44,327.21,21.96,23.95,NA,NA,NA,1.39,33.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 12:00:00,209.71,322.50,21.50,24.29,NA,NA,NA,1.35,34.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-02 12:15:00,199.04,303.27,21.39,24.39,NA,NA,NA,1.34,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
