Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,435.72,743.26,389.22,273.67,NA,NA,NA,5.90,16.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 00:15:00,521.10,772.97,369.09,231.85,NA,NA,NA,6.41,19.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 00:30:00,605.94,845.39,347.30,217.20,482.80,NA,NA,6.18,17.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 00:45:00,630.39,886.75,299.15,192.28,462.78,NA,NA,5.59,15.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 01:00:00,607.70,869.23,278.48,182.82,444.20,NA,NA,5.36,14.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 01:15:00,567.85,795.57,261.89,168.72,417.75,NA,NA,4.91,12.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 01:30:00,528.24,760.17,208.55,143.25,352.00,NA,NA,4.09,10.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 01:45:00,506.06,722.26,209.26,138.22,347.03,NA,NA,3.89,10.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 02:00:00,475.66,691.36,238.20,150.85,389.13,NA,NA,3.63,9.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 02:15:00,475.00,661.93,212.78,128.71,341.68,NA,NA,3.57,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 02:30:00,476.44,622.23,351.80,182.31,377.28,NA,NA,3.80,9.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 02:45:00,463.25,586.98,296.85,158.55,435.55,NA,NA,3.49,8.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 03:00:00,438.25,564.84,373.31,193.76,NA,NA,NA,4.07,9.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 03:15:00,432.18,574.03,421.31,213.29,NA,NA,NA,4.27,10.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 03:30:00,439.87,621.47,455.21,246.80,NA,NA,NA,4.67,11.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 03:45:00,458.68,684.57,NA,273.28,NA,NA,NA,5.96,14.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 04:00:00,484.03,746.86,NA,265.45,NA,NA,NA,6.30,14.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 04:15:00,562.57,794.46,491.10,257.76,NA,NA,NA,6.44,13.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 04:30:00,657.15,836.06,493.71,246.15,NA,NA,NA,6.50,13.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 04:45:00,703.63,905.84,NA,293.64,NA,NA,NA,6.65,12.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 05:00:00,686.05,938.28,NA,319.00,NA,NA,NA,7.06,13.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 05:15:00,674.44,950.72,NA,331.52,NA,NA,NA,7.31,12.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 05:30:00,676.18,963.78,NA,353.77,NA,NA,NA,7.23,12.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 05:45:00,688.01,968.57,NA,363.38,NA,NA,NA,7.24,13.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 06:00:00,670.63,946.05,478.31,276.60,NA,NA,NA,5.67,19.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 06:15:00,603.68,876.10,452.47,246.51,NA,NA,NA,4.93,14.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 06:30:00,532.75,812.96,457.94,239.70,NA,NA,NA,4.85,14.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 06:45:00,471.81,733.49,473.65,238.40,NA,NA,NA,4.70,14.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 07:00:00,454.85,692.68,NA,285.96,NA,NA,NA,5.31,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 07:15:00,477.46,672.35,NA,275.59,NA,NA,NA,5.21,16.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 07:30:00,514.03,663.00,NA,283.00,NA,NA,NA,5.44,18.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 07:45:00,541.27,675.47,NA,288.08,NA,NA,NA,5.76,20.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 08:00:00,542.89,726.83,NA,280.94,NA,NA,NA,5.82,19.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 08:15:00,547.16,794.11,467.75,295.26,NA,NA,NA,5.81,19.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 08:30:00,545.58,809.48,450.07,261.23,NA,NA,NA,4.99,16.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 08:45:00,515.55,760.86,363.57,218.06,NA,NA,NA,4.45,15.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 09:00:00,484.94,688.27,274.97,191.74,398.71,NA,NA,4.05,13.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 09:15:00,474.84,647.76,166.46,166.07,332.63,NA,NA,2.90,10.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 09:30:00,463.66,619.56,137.93,149.07,287.05,NA,NA,2.60,10.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 09:45:00,441.65,584.21,151.08,314.09,380.80,NA,NA,2.50,8.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 10:00:00,407.28,537.51,115.55,252.78,288.14,NA,NA,2.22,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 10:15:00,382.45,476.88,75.00,130.49,205.60,NA,NA,1.73,7.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 10:30:00,352.31,420.65,72.07,136.30,208.34,NA,NA,1.72,8.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 10:45:00,299.13,378.74,49.61,118.55,168.38,NA,NA,1.56,9.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 11:00:00,257.92,344.51,31.11,81.92,113.09,NA,NA,1.04,10.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 11:15:00,225.13,305.19,27.76,67.44,95.21,NA,NA,0.82,10.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 11:30:00,186.97,252.99,26.68,59.41,86.07,NA,NA,0.68,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 11:45:00,155.53,203.74,23.74,51.43,75.20,NA,NA,0.57,14.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 12:00:00,132.70,176.07,22.19,46.40,68.60,NA,NA,0.50,16.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 12:15:00,116.73,168.05,22.42,46.92,69.35,NA,NA,0.49,17.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 12:30:00,104.34,168.10,19.43,41.45,60.89,NA,NA,0.46,19.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 12:45:00,100.84,184.23,19.87,40.33,60.20,NA,NA,0.46,21.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 13:00:00,93.76,196.27,19.86,43.85,63.68,NA,NA,0.44,21.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 13:15:00,97.52,206.39,20.18,46.83,67.06,NA,NA,0.49,23.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 13:30:00,99.89,211.30,20.52,49.10,69.62,NA,NA,0.53,24.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 13:45:00,109.61,218.95,18.59,44.09,62.67,NA,NA,0.52,25.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 14:00:00,112.39,221.19,17.23,41.38,58.62,NA,NA,0.44,25.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 14:15:00,115.98,214.99,18.60,45.54,64.15,NA,NA,0.44,24.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 14:30:00,136.52,203.60,17.89,44.50,62.38,NA,NA,0.43,24.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 14:45:00,147.07,213.12,18.94,47.55,66.49,NA,NA,0.45,25.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 15:00:00,147.04,244.45,17.20,46.30,63.50,NA,NA,0.45,24.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 15:15:00,135.08,245.16,19.62,51.31,70.93,NA,NA,0.42,24.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 15:30:00,122.84,211.74,16.93,43.43,60.35,NA,NA,0.42,25.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 15:45:00,119.09,177.10,18.51,54.16,72.68,NA,NA,0.45,22.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 16:00:00,122.17,178.37,21.79,63.10,84.85,NA,NA,0.48,18.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 16:15:00,121.72,179.88,20.20,67.87,88.11,NA,NA,0.50,15.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 16:30:00,122.29,175.62,21.72,74.05,95.77,NA,NA,0.56,12.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 16:45:00,112.78,175.69,20.55,70.75,91.26,NA,NA,0.51,14.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 17:00:00,107.41,170.19,27.38,80.61,107.90,NA,NA,0.59,12.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 17:15:00,100.92,165.01,59.88,107.94,167.49,NA,NA,0.78,6.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 17:30:00,102.04,176.73,153.88,151.38,304.99,NA,NA,1.13,5.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 17:45:00,106.12,204.58,203.63,171.57,374.63,NA,NA,1.60,5.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 18:00:00,119.68,258.31,272.39,200.19,464.14,NA,NA,1.84,6.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 18:15:00,139.27,298.80,225.43,180.33,405.82,NA,NA,2.10,6.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 18:30:00,142.41,313.48,218.79,176.53,395.30,NA,NA,1.75,6.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 18:45:00,129.88,303.37,227.27,182.11,409.17,NA,NA,1.70,6.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 19:00:00,125.93,287.97,273.26,207.56,474.43,NA,NA,2.26,7.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 19:15:00,135.54,286.65,246.06,193.28,434.34,NA,NA,2.23,8.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 19:30:00,147.49,301.20,332.45,228.50,463.06,NA,NA,2.92,10.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 19:45:00,158.62,329.93,275.26,203.19,444.25,NA,NA,2.24,6.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 20:00:00,161.12,332.14,226.52,181.16,392.37,NA,NA,2.03,6.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 20:15:00,154.09,310.56,235.37,183.17,417.75,NA,NA,2.17,7.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 20:30:00,139.69,276.63,278.36,199.80,466.86,NA,NA,2.54,7.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 20:45:00,138.83,272.98,289.78,205.01,465.82,NA,NA,2.40,7.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 21:00:00,142.65,290.93,382.19,240.23,NA,NA,NA,2.79,7.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 21:15:00,158.85,330.23,393.55,248.89,NA,NA,NA,3.04,8.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 21:30:00,169.86,363.97,461.93,287.91,NA,NA,NA,3.52,9.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 21:45:00,190.11,378.29,431.40,278.86,NA,NA,NA,3.62,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 22:00:00,218.65,374.03,320.42,228.13,466.97,NA,NA,3.00,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 22:15:00,233.31,360.78,304.09,221.24,478.62,NA,NA,3.13,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 22:30:00,235.64,341.32,272.29,197.34,437.41,NA,NA,3.00,9.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 22:45:00,229.59,323.56,240.48,178.88,419.15,NA,NA,3.03,9.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 23:00:00,231.01,310.97,355.98,228.47,486.86,NA,NA,3.72,11.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 23:15:00,240.87,324.93,480.72,299.40,NA,NA,NA,4.62,11.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 23:30:00,258.42,349.86,479.47,321.97,NA,NA,NA,4.82,11.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-01 23:45:00,272.06,407.68,435.52,280.08,NA,NA,NA,4.27,9.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:00:00,279.10,447.94,427.32,270.64,NA,NA,NA,4.62,11.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:15:00,289.86,473.69,458.68,293.16,NA,NA,NA,5.16,11.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:30:00,319.27,503.47,411.36,261.03,NA,NA,NA,4.77,11.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:45:00,355.90,538.97,422.22,262.88,NA,NA,NA,5.20,13.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 01:00:00,380.26,566.94,433.48,264.23,NA,NA,NA,5.44,13.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 01:15:00,431.79,584.78,436.34,265.87,NA,NA,NA,6.13,14.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 01:30:00,524.46,649.82,451.27,281.54,NA,NA,NA,6.28,13.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 01:45:00,597.09,718.38,487.20,275.56,NA,NA,NA,6.17,12.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 02:00:00,614.72,761.58,489.26,280.64,NA,NA,NA,6.18,12.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 02:15:00,583.89,768.23,NA,295.50,NA,NA,NA,6.32,12.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 02:30:00,568.99,767.65,NA,302.71,NA,NA,NA,6.37,12.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 02:45:00,565.17,789.91,NA,287.55,NA,NA,NA,6.22,12.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 03:00:00,559.18,821.46,NA,308.80,NA,NA,NA,6.36,11.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 03:15:00,558.51,829.87,NA,297.22,NA,NA,NA,6.08,10.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 03:30:00,559.60,797.26,NA,323.02,NA,NA,NA,6.30,11.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 03:45:00,560.88,767.05,NA,345.31,NA,NA,NA,6.47,11.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 04:00:00,551.11,767.77,NA,348.54,NA,NA,NA,6.51,10.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 04:15:00,537.16,789.63,NA,378.20,NA,NA,NA,6.71,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 04:30:00,521.30,799.43,NA,396.26,NA,NA,NA,6.79,10.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 04:45:00,503.29,763.86,NA,311.63,NA,NA,NA,5.59,9.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 05:00:00,485.28,702.42,438.23,249.56,NA,NA,NA,5.19,8.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 05:15:00,483.67,667.77,446.69,234.22,NA,NA,NA,5.28,8.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 05:30:00,488.47,630.05,473.92,245.13,NA,NA,NA,5.64,9.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 05:45:00,504.03,624.78,483.56,249.57,NA,NA,NA,5.93,9.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 06:00:00,499.74,623.03,NA,268.55,NA,NA,NA,6.26,9.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 06:15:00,487.30,617.43,NA,267.51,NA,NA,NA,6.34,11.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 06:30:00,475.99,621.84,486.93,269.63,NA,NA,NA,6.33,11.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 06:45:00,464.60,625.91,NA,280.38,NA,NA,NA,6.14,10.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 07:00:00,446.05,634.80,NA,278.38,NA,NA,NA,6.08,10.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 07:15:00,417.45,625.45,438.60,237.31,NA,NA,NA,5.12,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 07:30:00,399.91,587.25,401.94,211.31,NA,NA,NA,4.05,7.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 07:45:00,389.65,522.83,493.43,258.42,NA,NA,NA,4.65,7.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 08:00:00,377.48,472.46,479.44,249.62,NA,NA,NA,4.37,7.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 08:15:00,363.58,459.99,484.08,258.74,NA,NA,NA,4.35,8.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 08:30:00,346.52,459.74,399.14,226.81,NA,NA,NA,3.73,7.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 08:45:00,333.84,456.55,325.92,223.52,495.12,NA,NA,3.25,7.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 09:00:00,326.63,462.83,265.01,215.87,432.96,NA,NA,3.04,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 09:15:00,318.51,470.97,213.84,264.20,407.59,NA,NA,2.55,6.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 09:30:00,307.60,471.80,187.04,279.55,453.26,NA,NA,2.42,7.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 09:45:00,293.18,443.81,146.76,160.62,307.67,NA,NA,2.24,6.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 10:00:00,276.43,407.71,158.00,168.85,326.94,NA,NA,2.10,6.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 10:15:00,259.68,380.76,132.40,167.93,300.36,NA,NA,2.14,6.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 10:30:00,237.92,361.48,114.87,160.73,275.72,NA,NA,1.96,5.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 10:45:00,217.67,342.31,64.80,100.51,165.47,NA,NA,0.98,5.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 11:00:00,177.44,286.36,37.52,32.72,77.62,NA,NA,0.87,7.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 11:15:00,141.39,219.17,60.57,37.60,97.58,NA,NA,0.64,9.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 11:30:00,118.20,163.45,163.75,120.65,139.12,NA,NA,0.66,9.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 11:45:00,95.40,130.26,123.01,144.66,126.44,NA,NA,0.75,11.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 12:00:00,92.19,109.20,15.27,60.78,76.02,NA,NA,0.73,17.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 12:15:00,93.81,105.63,17.19,40.42,57.53,NA,NA,0.79,18.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 12:30:00,105.47,120.87,17.94,34.07,51.89,NA,NA,0.86,21.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 12:45:00,122.19,148.56,19.54,41.54,61.16,NA,NA,0.96,19.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
