Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 04:30:00,362.03,587.18,479.40,177.04,NA,NA,NA,5.63,9.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 04:45:00,390.54,600.38,426.85,153.05,NA,NA,NA,4.85,8.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:00:00,390.10,580.11,422.82,160.60,NA,NA,NA,4.31,8.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:15:00,390.50,551.55,378.22,155.50,493.02,NA,NA,4.07,8.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:30:00,390.00,507.67,413.70,163.17,489.18,NA,NA,4.40,8.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:45:00,386.65,511.28,489.30,189.36,NA,NA,NA,5.17,8.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:00:00,379.59,549.61,452.81,193.60,NA,NA,NA,5.09,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:15:00,360.42,557.16,439.49,173.59,NA,NA,NA,4.46,8.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:30:00,347.15,526.10,NA,200.29,NA,NA,NA,5.19,8.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:45:00,345.55,513.55,NA,228.11,NA,NA,NA,6.10,8.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:00:00,349.13,541.32,NA,231.48,NA,NA,NA,6.15,8.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:15:00,355.41,572.29,412.05,186.84,NA,NA,NA,5.17,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:30:00,346.31,554.77,435.18,193.07,NA,NA,NA,5.54,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:45:00,334.66,510.69,NA,207.07,NA,NA,NA,5.48,8.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:00:00,321.32,499.87,NA,214.91,NA,NA,NA,5.51,8.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:15:00,319.07,526.71,497.25,189.78,NA,NA,NA,5.05,8.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:30:00,314.56,582.53,480.30,183.04,NA,NA,NA,5.01,8.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:45:00,314.79,623.17,457.53,181.44,NA,NA,NA,5.17,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:00:00,322.26,643.83,420.47,179.07,NA,NA,NA,5.04,8.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:15:00,369.86,652.50,291.03,160.19,439.81,NA,NA,4.72,8.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:30:00,443.94,660.69,220.22,158.86,379.45,NA,NA,4.86,8.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:45:00,505.05,678.87,160.13,154.55,314.98,NA,NA,4.64,9.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:00:00,534.60,696.72,103.91,143.07,247.26,NA,NA,4.52,9.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:15:00,553.66,711.64,70.95,181.63,252.70,NA,NA,4.20,10.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:30:00,561.58,752.54,67.91,436.05,351.57,NA,NA,3.89,12.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:45:00,537.57,775.36,46.41,120.36,166.87,NA,NA,2.73,20.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:00:00,452.77,706.22,38.59,90.64,129.24,NA,NA,2.37,29.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:15:00,346.76,551.22,35.81,85.71,121.52,NA,NA,2.26,32.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:30:00,266.16,425.21,37.32,85.36,122.68,NA,NA,2.08,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:45:00,223.06,356.37,32.60,77.40,109.98,NA,NA,2.04,40.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:00:00,195.84,326.06,33.19,84.23,117.41,NA,NA,2.06,40.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:15:00,190.29,304.12,33.67,81.13,114.85,NA,NA,1.92,39.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:30:00,190.57,296.20,27.81,61.36,89.19,NA,NA,1.77,50.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:45:00,206.81,281.39,25.81,63.89,89.68,NA,NA,1.89,51.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:00:00,214.75,270.11,28.79,77.91,106.71,NA,NA,1.93,45.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:15:00,222.03,272.55,25.78,73.94,99.76,NA,NA,1.97,50.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:30:00,229.50,287.89,22.90,70.52,93.43,NA,NA,1.97,50.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:45:00,233.69,293.78,27.83,75.26,103.05,NA,NA,1.84,44.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:00:00,224.78,282.88,22.99,69.08,92.08,NA,NA,1.90,49.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:15:00,205.97,271.55,24.20,70.66,94.92,NA,NA,1.88,50.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:30:00,199.48,287.82,18.63,62.18,80.79,NA,NA,1.83,54.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:45:00,195.04,330.73,17.49,60.65,78.14,NA,NA,1.78,53.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:00:00,185.33,347.37,19.47,69.90,89.38,NA,NA,1.79,47.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:15:00,176.89,326.89,17.76,69.27,87.03,NA,NA,1.83,46.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:30:00,173.39,294.72,21.81,69.96,91.74,NA,NA,1.76,43.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:45:00,158.44,274.71,17.12,65.45,82.60,NA,NA,1.67,41.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:00:00,147.27,254.07,22.16,67.67,89.80,NA,NA,1.66,38.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:15:00,135.18,235.08,18.49,71.21,89.71,NA,NA,1.65,34.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:30:00,125.26,224.24,20.17,76.98,97.13,NA,NA,1.70,27.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:45:00,111.72,229.51,18.60,75.79,94.40,NA,NA,1.63,26.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:00:00,111.27,230.87,23.76,79.12,102.86,NA,NA,1.60,24.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:15:00,108.54,236.90,23.70,89.27,112.97,NA,NA,1.66,17.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:30:00,106.75,241.70,32.21,101.49,133.61,NA,NA,1.83,12.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:45:00,114.20,252.61,42.03,106.22,148.26,NA,NA,1.99,10.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:00:00,130.15,273.96,37.12,103.51,140.58,NA,NA,1.96,10.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:15:00,134.60,296.67,42.28,105.40,147.78,NA,NA,2.14,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:30:00,149.01,324.57,80.73,116.27,196.57,NA,NA,2.54,9.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:45:00,176.38,355.34,77.53,112.94,190.66,NA,NA,2.45,8.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:00:00,195.25,376.38,107.81,119.40,226.79,NA,NA,2.64,8.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:15:00,206.67,387.88,158.17,134.54,292.77,NA,NA,2.89,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:30:00,211.73,392.92,97.78,115.33,213.61,NA,NA,2.61,8.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:45:00,224.99,385.37,69.43,105.99,175.39,NA,NA,2.32,8.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:00:00,242.61,370.24,63.00,103.67,166.53,NA,NA,2.52,8.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:15:00,249.22,360.61,122.54,122.25,244.45,NA,NA,3.15,8.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:30:00,270.51,390.43,106.47,116.85,223.53,NA,NA,3.30,8.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:45:00,288.98,432.61,97.11,115.34,212.46,NA,NA,3.36,9.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:00:00,314.04,470.58,129.97,123.28,252.99,NA,NA,3.80,9.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:15:00,331.92,509.67,212.60,142.77,354.86,NA,NA,4.50,9.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:30:00,346.09,549.14,240.04,153.30,393.17,NA,NA,4.41,9.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:45:00,344.71,563.06,200.35,141.79,342.56,NA,NA,4.18,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:00:00,345.82,558.63,201.71,139.51,341.69,NA,NA,4.28,9.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:15:00,342.29,548.62,96.14,111.28,207.50,NA,NA,3.35,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:30:00,335.04,533.43,101.13,110.13,211.12,NA,NA,3.27,8.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:45:00,324.72,523.57,101.98,110.77,212.87,NA,NA,3.63,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:00:00,326.58,541.09,106.17,111.54,217.68,NA,NA,3.82,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:15:00,341.26,574.34,93.99,107.72,201.81,NA,NA,3.72,8.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:30:00,347.10,567.68,88.15,106.35,194.56,NA,NA,3.56,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:45:00,364.54,532.61,94.92,106.56,201.41,NA,NA,3.65,8.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:00:00,393.33,516.11,100.89,106.03,206.84,NA,NA,3.76,8.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:15:00,427.03,529.21,96.67,103.75,200.64,NA,NA,3.59,8.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:30:00,439.49,531.54,74.07,93.91,167.80,NA,NA,3.46,8.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:45:00,432.35,512.66,102.29,99.59,202.12,NA,NA,3.39,8.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:00:00,411.69,486.73,60.31,87.80,148.11,NA,NA,3.16,8.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:15:00,378.76,478.33,60.05,87.46,147.41,NA,NA,3.00,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:30:00,340.23,480.67,48.61,84.21,132.99,NA,NA,2.72,8.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:45:00,308.32,475.93,56.57,84.42,140.88,NA,NA,2.74,8.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:00:00,292.39,464.97,88.14,92.90,180.80,NA,NA,2.88,8.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:15:00,285.97,457.92,103.72,94.59,198.24,NA,NA,2.99,8.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:30:00,289.89,458.27,62.47,85.78,148.71,NA,NA,2.73,8.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:45:00,284.38,450.93,26.11,74.64,100.78,NA,NA,2.49,8.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:00:00,264.59,423.81,34.61,74.56,109.08,NA,NA,2.48,8.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:15:00,256.05,398.58,46.74,75.30,121.78,NA,NA,2.57,8.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:30:00,277.92,383.56,83.26,86.09,169.43,NA,NA,2.63,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:45:00,319.94,384.47,58.89,79.43,138.44,NA,NA,2.57,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:00:00,348.17,381.88,32.52,74.49,107.10,NA,NA,2.52,8.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:15:00,339.82,379.16,25.70,69.35,95.13,NA,NA,2.43,8.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:30:00,332.44,371.49,47.71,72.68,120.15,NA,NA,2.60,8.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:45:00,322.34,366.38,71.14,76.66,147.78,NA,NA,2.70,8.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:00:00,317.83,361.85,57.71,75.41,133.23,NA,NA,2.65,8.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:15:00,313.07,366.24,76.29,77.48,153.51,NA,NA,2.69,8.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:30:00,312.01,381.48,72.45,77.41,150.11,NA,NA,2.62,8.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:45:00,323.63,403.65,71.42,83.42,154.72,NA,NA,2.65,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:00:00,328.15,407.64,65.58,81.57,147.19,NA,NA,2.49,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:15:00,322.85,401.42,77.45,84.40,161.71,NA,NA,2.58,8.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:30:00,307.03,394.86,91.88,86.52,178.29,NA,NA,2.78,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:45:00,295.99,407.26,81.33,84.20,165.79,NA,NA,2.70,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:00:00,293.13,408.29,77.86,83.40,161.34,NA,NA,2.60,8.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:15:00,292.45,396.10,65.19,79.94,145.09,NA,NA,2.60,8.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:30:00,296.16,392.45,42.51,78.18,120.91,NA,NA,2.53,9.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:45:00,290.11,406.34,33.20,77.39,110.47,NA,NA,2.48,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:00:00,287.54,402.51,31.99,76.74,108.79,NA,NA,2.47,9.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:15:00,272.28,381.48,32.77,68.06,100.64,NA,NA,2.47,10.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:30:00,266.22,373.87,39.03,70.16,109.38,NA,NA,2.45,9.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:45:00,257.59,373.25,25.21,62.63,87.90,NA,NA,2.20,10.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:00:00,236.92,342.98,41.46,71.65,112.90,NA,NA,2.03,10.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:15:00,198.41,309.90,51.76,77.94,129.90,NA,NA,2.16,9.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:30:00,167.92,271.24,44.22,68.80,112.93,NA,NA,2.23,10.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:45:00,170.75,269.35,43.43,73.05,116.33,NA,NA,2.28,9.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:00:00,189.23,313.28,68.39,93.25,161.66,NA,NA,2.92,10.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:15:00,241.32,366.46,57.68,87.49,145.22,NA,NA,2.86,9.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:30:00,286.76,395.45,40.12,78.53,118.67,NA,NA,2.81,10.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:45:00,312.95,402.19,37.65,80.61,118.38,NA,NA,2.74,10.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:00:00,318.96,382.63,54.49,95.15,149.50,NA,NA,3.02,10.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:15:00,323.31,387.28,43.53,87.99,131.58,NA,NA,3.08,11.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:30:00,318.64,389.03,37.82,89.01,126.60,NA,NA,2.93,12.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:45:00,308.18,387.72,69.39,116.80,186.32,NA,NA,3.19,11.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 12:00:00,304.21,389.41,43.21,96.39,139.67,NA,NA,2.91,13.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
