Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 16:00:00,149.43,205.18,3.68,41.33,45.02,NA,NA,2.61,21.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 16:15:00,142.93,204.31,5.88,55.30,61.18,NA,NA,2.65,16.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 16:30:00,146.19,195.57,3.54,38.00,41.55,NA,NA,2.60,19.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 16:45:00,147.63,187.51,5.95,45.23,51.16,NA,NA,2.71,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 17:00:00,142.73,192.25,7.41,44.92,52.35,NA,NA,2.68,14.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 17:15:00,139.66,206.73,7.14,47.74,54.87,NA,NA,2.66,12.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 17:30:00,137.45,212.15,5.51,54.61,60.12,NA,NA,2.74,11.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 17:45:00,143.44,213.55,3.87,51.19,55.05,NA,NA,2.71,11.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 18:00:00,145.89,205.67,8.52,57.85,66.33,NA,NA,2.81,10.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 18:15:00,151.96,223.23,6.65,54.76,61.46,NA,NA,2.88,10.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 18:30:00,159.46,246.66,6.56,56.23,62.80,NA,NA,2.94,10.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 18:45:00,163.60,267.82,67.94,64.95,131.67,NA,NA,3.27,9.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 19:00:00,160.16,289.08,370.05,85.27,438.26,NA,NA,5.07,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 19:15:00,163.04,323.27,456.06,87.59,NA,NA,NA,5.75,7.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 19:30:00,178.59,367.58,459.03,84.43,497.87,NA,NA,5.61,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 19:45:00,197.28,385.93,453.33,86.26,493.95,NA,NA,5.76,7.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 20:00:00,206.62,388.98,369.71,84.16,420.57,NA,NA,5.97,8.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 20:15:00,217.05,412.49,183.65,76.11,260.91,NA,NA,4.71,7.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 20:30:00,224.65,419.13,175.14,66.33,240.59,NA,NA,4.20,7.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 20:45:00,230.89,390.76,340.92,74.37,414.63,NA,NA,5.17,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 21:00:00,224.83,365.20,385.68,77.80,456.75,NA,NA,5.49,7.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 21:15:00,217.25,354.62,344.56,78.33,423.04,NA,NA,5.00,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 21:30:00,210.69,357.39,421.25,79.02,450.44,NA,NA,5.99,8.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 21:45:00,212.06,378.96,372.74,72.72,404.16,NA,NA,6.52,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 22:00:00,224.83,412.61,263.98,65.85,329.10,NA,NA,5.38,8.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 22:15:00,265.22,460.32,285.72,66.61,352.90,NA,NA,5.58,7.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 22:30:00,306.31,499.71,326.22,66.82,393.17,NA,NA,5.93,8.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 22:45:00,330.72,514.06,192.69,66.98,259.94,NA,NA,5.51,8.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 23:00:00,335.02,507.25,215.50,60.95,275.89,NA,NA,5.28,8.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 23:15:00,329.33,493.92,428.22,65.36,433.83,NA,NA,6.30,8.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 23:30:00,321.99,491.02,432.96,67.16,489.40,NA,NA,6.79,7.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 23:45:00,314.84,504.84,NA,70.46,NA,NA,NA,7.47,8.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:00:00,315.91,524.46,449.09,68.04,NA,NA,NA,6.63,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:15:00,315.46,518.41,322.30,58.76,348.65,NA,NA,5.96,8.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:30:00,316.57,484.79,345.58,63.05,359.98,NA,NA,5.84,8.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:45:00,309.65,464.27,443.10,59.90,470.59,NA,NA,6.63,8.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 01:00:00,309.10,470.49,445.18,58.33,464.71,NA,NA,6.49,8.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 01:15:00,312.16,498.73,420.54,53.06,471.16,NA,NA,6.22,8.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 01:30:00,313.62,531.35,469.52,57.75,NA,NA,NA,6.91,8.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 01:45:00,311.07,556.73,392.93,56.68,410.49,NA,NA,6.85,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 02:00:00,299.61,554.81,270.85,54.29,325.02,NA,NA,5.61,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 02:15:00,301.40,527.16,241.74,54.86,297.07,NA,NA,5.70,8.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 02:30:00,321.31,492.57,223.05,51.39,274.22,NA,NA,5.51,8.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 02:45:00,351.06,485.68,231.41,48.62,280.17,NA,NA,6.02,8.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 03:00:00,380.29,498.93,209.70,46.14,256.02,NA,NA,6.37,8.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 03:15:00,391.80,505.32,145.93,38.92,185.15,NA,NA,6.06,8.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 03:30:00,389.17,483.76,145.86,34.03,179.53,NA,NA,5.69,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 03:45:00,367.35,452.28,217.84,36.98,254.72,NA,NA,5.73,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:00:00,335.71,430.73,209.61,38.83,248.41,NA,NA,5.32,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:15:00,313.37,432.90,162.57,41.60,204.84,NA,NA,4.76,7.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:30:00,285.82,429.04,88.81,41.02,130.14,NA,NA,3.81,7.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:45:00,256.98,391.98,72.64,41.46,113.99,NA,NA,3.39,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 05:00:00,226.55,335.33,69.24,39.27,108.56,NA,NA,3.33,7.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 05:15:00,211.86,313.28,62.42,38.09,100.46,NA,NA,3.27,7.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 05:30:00,209.02,321.70,63.75,37.82,101.60,NA,NA,3.37,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 05:45:00,219.80,325.42,97.57,35.78,132.74,NA,NA,3.35,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 06:00:00,224.50,307.98,143.62,38.24,181.84,NA,NA,3.72,8.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 06:15:00,224.40,281.24,149.01,38.98,188.33,NA,NA,3.96,7.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 06:30:00,224.74,293.62,157.71,39.12,196.54,NA,NA,3.91,8.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 06:45:00,234.97,315.29,134.96,38.83,173.95,NA,NA,3.78,7.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 07:00:00,231.25,323.72,140.58,40.43,180.90,NA,NA,3.66,7.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 07:15:00,222.99,310.99,131.07,44.14,175.48,NA,NA,3.79,7.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 07:30:00,205.50,293.30,112.91,43.35,156.31,NA,NA,3.78,8.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 07:45:00,199.04,287.29,61.57,41.53,103.30,NA,NA,3.49,7.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 08:00:00,192.10,285.96,84.18,44.76,128.62,NA,NA,3.49,7.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 08:15:00,197.19,278.01,79.44,50.47,130.17,NA,NA,3.74,7.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 08:30:00,200.81,279.40,80.64,48.40,129.02,NA,NA,3.84,8.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 08:45:00,211.85,286.45,72.62,48.77,121.38,NA,NA,3.84,8.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 09:00:00,216.42,313.06,58.50,49.16,107.70,NA,NA,3.90,8.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 09:15:00,239.25,337.03,67.34,52.84,120.22,NA,NA,3.90,8.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 09:30:00,257.88,346.08,71.64,54.80,126.55,NA,NA,3.64,8.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 09:45:00,251.20,329.85,86.31,56.72,142.64,NA,NA,3.40,8.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 10:00:00,233.34,309.88,47.57,51.59,99.51,NA,NA,3.41,8.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 10:15:00,220.35,284.26,37.10,48.64,85.89,NA,NA,3.28,8.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 10:30:00,223.65,277.01,38.33,50.57,88.85,NA,NA,3.35,8.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 10:45:00,215.55,303.84,22.38,50.50,72.97,NA,NA,3.17,9.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 11:00:00,207.73,371.37,18.07,42.85,60.87,NA,NA,3.16,10.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 11:15:00,195.21,329.87,19.98,41.46,61.51,NA,NA,3.08,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 11:30:00,184.06,324.43,13.83,35.20,49.03,NA,NA,2.90,12.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 11:45:00,181.57,294.91,13.47,34.00,47.50,NA,NA,2.87,13.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 12:00:00,190.14,272.50,8.36,27.42,35.77,NA,NA,2.76,15.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
