Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-21 08:45:00,116.78,270.38,32.76,16.11,48.94,NA,NA,4.06,16.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 09:00:00,112.74,246.78,16.64,13.51,30.38,NA,NA,3.92,17.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 09:15:00,115.64,235.43,29.61,17.81,47.48,NA,NA,4.01,16.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 09:30:00,129.92,242.75,35.69,19.06,54.77,NA,NA,4.32,16.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 09:45:00,139.18,257.24,27.11,19.26,46.26,NA,NA,3.67,16.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 10:00:00,141.04,251.01,18.69,19.23,37.94,NA,NA,3.35,17.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 10:15:00,136.67,216.58,20.30,20.32,40.61,NA,NA,3.35,17.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 10:30:00,132.51,191.29,19.23,20.41,39.59,NA,NA,3.27,18.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 10:45:00,127.97,188.74,13.47,16.22,29.68,NA,NA,2.92,21.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 11:00:00,127.00,189.74,12.92,14.91,27.81,NA,NA,2.91,24.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 11:15:00,129.89,182.57,13.26,15.07,28.31,NA,NA,3.03,22.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 11:30:00,135.77,177.04,11.19,14.74,25.91,NA,NA,2.91,25.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 11:45:00,138.75,182.21,13.22,15.59,28.90,NA,NA,3.06,24.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 12:00:00,139.62,190.19,17.22,17.25,34.39,NA,NA,3.27,21.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 12:15:00,139.02,203.02,10.37,14.87,25.23,NA,NA,2.86,32.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 12:30:00,145.65,207.36,10.19,15.26,25.45,NA,NA,2.86,34.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 12:45:00,148.01,228.66,9.74,15.49,25.23,NA,NA,2.86,36.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 13:00:00,155.56,247.17,9.34,15.18,24.52,NA,NA,2.89,43.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 13:15:00,160.59,263.14,9.03,15.43,24.45,NA,NA,2.93,48.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 13:30:00,174.13,298.40,8.66,15.39,24.05,NA,NA,2.93,52.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 13:45:00,178.31,310.87,8.57,15.81,24.37,NA,NA,2.85,49.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 14:00:00,182.36,312.93,8.28,15.75,24.03,NA,NA,2.84,54.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 14:15:00,180.90,291.73,7.71,14.87,22.57,NA,NA,2.74,59.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 14:30:00,178.74,274.90,7.44,14.95,22.37,NA,NA,2.71,61.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 14:45:00,160.40,254.19,7.04,14.02,21.07,NA,NA,2.63,62.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 15:00:00,149.85,233.94,6.77,14.00,20.76,NA,NA,2.55,60.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 15:15:00,136.79,209.23,7.18,13.88,21.12,NA,NA,2.52,56.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 15:30:00,127.96,174.31,9.95,15.92,25.84,NA,NA,2.55,32.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 15:45:00,113.65,131.17,11.00,16.10,27.11,NA,NA,2.59,32.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 16:00:00,86.68,110.81,6.99,13.82,20.78,NA,NA,2.37,44.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 16:15:00,74.86,97.64,12.71,17.57,30.35,NA,NA,2.72,24.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 16:30:00,78.77,95.01,10.40,17.38,27.72,NA,NA,2.60,25.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 16:45:00,85.23,97.45,6.74,13.94,20.65,NA,NA,2.39,44.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 17:00:00,78.93,109.67,6.46,12.97,19.43,NA,NA,2.38,45.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 17:15:00,77.76,122.83,6.90,15.15,22.05,NA,NA,2.48,33.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 17:30:00,83.66,125.40,6.37,13.58,19.94,NA,NA,2.43,36.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 17:45:00,94.61,133.93,6.41,13.49,19.91,NA,NA,2.45,32.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 18:00:00,89.71,130.37,6.70,14.69,21.41,NA,NA,2.55,23.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 18:15:00,87.92,126.24,7.36,15.85,23.23,NA,NA,2.69,17.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 18:30:00,94.83,129.74,7.10,16.29,23.38,NA,NA,2.73,16.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 18:45:00,111.88,140.40,7.03,16.11,23.15,NA,NA,2.86,16.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 19:00:00,115.61,176.05,7.92,16.00,23.93,NA,NA,3.01,16.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 19:15:00,123.20,203.88,12.27,16.08,28.35,NA,NA,3.28,16.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 19:30:00,126.32,215.19,10.88,16.07,26.93,NA,NA,3.27,16.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 19:45:00,138.13,218.48,11.62,15.59,27.21,NA,NA,3.37,16.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 20:00:00,152.38,241.07,13.63,16.40,30.05,NA,NA,3.61,17.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 20:15:00,189.31,278.72,27.97,16.89,44.85,NA,NA,4.54,17.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 20:30:00,199.63,299.49,26.27,17.02,43.28,NA,NA,4.39,16.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 20:45:00,186.89,290.88,19.65,17.37,37.04,NA,NA,3.93,16.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 21:00:00,165.13,277.53,15.62,17.73,33.37,NA,NA,3.62,16.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 21:15:00,157.97,266.25,10.92,17.23,28.16,NA,NA,3.45,16.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 21:30:00,157.30,257.27,15.96,17.30,33.25,NA,NA,3.87,17.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 21:45:00,168.55,255.42,16.62,16.70,33.30,NA,NA,3.86,16.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 22:00:00,178.17,267.46,22.09,17.04,39.07,NA,NA,4.07,16.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 22:15:00,199.36,299.33,22.19,17.14,39.41,NA,NA,3.88,16.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 22:30:00,215.14,322.85,12.09,16.90,29.02,NA,NA,3.44,16.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 22:45:00,218.49,322.07,9.47,16.32,25.79,NA,NA,3.35,16.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 23:00:00,210.53,299.42,9.33,15.97,25.30,NA,NA,3.32,16.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 23:15:00,195.52,277.89,8.79,15.33,24.12,NA,NA,3.20,16.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 23:30:00,184.13,258.89,8.67,14.40,23.08,NA,NA,3.08,17.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 23:45:00,175.10,237.92,7.91,13.78,21.69,NA,NA,3.03,18.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 00:00:00,168.98,228.73,7.85,13.43,21.28,NA,NA,2.98,19.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 00:15:00,158.52,225.38,7.83,13.52,21.35,NA,NA,2.95,18.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 00:30:00,150.75,238.60,7.65,13.25,20.89,NA,NA,2.95,20.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 00:45:00,150.18,245.42,7.78,13.49,21.27,NA,NA,2.96,20.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 01:00:00,166.30,252.93,7.75,13.55,21.30,NA,NA,2.97,18.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 01:15:00,172.85,246.48,7.83,13.79,21.63,NA,NA,2.97,18.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 01:30:00,165.56,248.14,7.51,13.60,21.11,NA,NA,3.01,19.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 01:45:00,162.26,247.93,7.61,13.41,21.01,NA,NA,2.98,19.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 02:00:00,169.88,247.85,9.36,13.71,23.08,NA,NA,2.95,19.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 02:15:00,175.40,221.77,7.30,13.34,20.65,NA,NA,2.88,21.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 02:30:00,165.43,192.18,7.29,13.31,20.61,NA,NA,2.84,21.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 02:45:00,136.08,175.04,7.26,13.85,21.12,NA,NA,2.82,20.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 03:00:00,112.39,171.07,7.90,14.19,22.07,NA,NA,2.82,18.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 03:15:00,114.46,167.20,7.70,14.64,22.35,NA,NA,2.75,19.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 03:30:00,122.62,158.53,7.18,14.52,21.69,NA,NA,2.69,21.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 03:45:00,120.95,157.00,13.54,14.73,28.23,NA,NA,2.82,18.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 04:00:00,113.90,164.74,11.11,15.61,26.72,NA,NA,2.76,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 04:15:00,112.72,170.85,10.14,15.62,25.79,NA,NA,2.70,18.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 04:30:00,112.01,176.32,7.28,13.46,20.73,NA,NA,2.63,25.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 04:45:00,106.40,175.65,7.35,12.75,20.11,NA,NA,2.63,26.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 05:00:00,104.16,163.36,6.98,12.57,19.55,NA,NA,2.64,25.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 05:15:00,99.88,150.03,7.06,12.66,19.72,NA,NA,2.65,22.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 05:30:00,99.16,138.66,7.25,13.41,20.65,NA,NA,2.64,21.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 05:45:00,101.59,141.69,7.36,13.10,20.45,NA,NA,2.63,21.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 06:00:00,99.67,151.88,9.55,13.20,22.76,NA,NA,2.70,17.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 06:15:00,92.08,139.37,7.24,13.34,20.58,NA,NA,2.62,20.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 06:30:00,88.05,124.00,7.07,13.37,20.45,NA,NA,2.60,20.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 06:45:00,81.80,113.71,9.96,13.28,23.21,NA,NA,2.70,21.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 07:00:00,74.14,124.48,9.57,14.33,23.94,NA,NA,2.71,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 07:15:00,75.13,128.63,6.85,13.73,20.58,NA,NA,2.64,21.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 07:30:00,84.18,128.98,8.50,13.93,22.41,NA,NA,2.69,19.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 07:45:00,97.21,137.17,7.43,13.74,21.18,NA,NA,2.60,22.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 08:00:00,105.17,138.56,7.33,13.20,20.53,NA,NA,2.56,25.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 08:15:00,99.68,122.95,6.77,12.51,19.28,NA,NA,2.50,29.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 08:30:00,94.61,108.79,6.71,12.39,19.11,NA,NA,2.49,30.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 08:45:00,97.13,113.37,6.65,12.43,19.08,NA,NA,2.46,29.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 09:00:00,102.37,120.19,6.87,12.32,19.18,NA,NA,2.47,28.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 09:15:00,97.64,110.80,6.67,12.52,19.19,NA,NA,2.49,27.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 09:30:00,86.70,102.89,7.66,12.53,20.19,NA,NA,2.54,23.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 09:45:00,83.50,101.90,6.68,12.71,19.39,NA,NA,2.47,25.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 10:00:00,81.56,106.46,7.02,12.93,19.95,NA,NA,2.46,23.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 10:15:00,81.64,105.01,9.20,13.89,23.09,NA,NA,2.61,17.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 10:30:00,85.74,107.33,9.24,15.42,24.66,NA,NA,2.64,16.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 10:45:00,91.55,100.37,7.13,14.76,21.89,NA,NA,2.48,20.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 11:00:00,88.15,104.73,7.70,14.37,22.07,NA,NA,2.47,21.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 11:15:00,87.97,112.49,7.58,14.33,21.91,NA,NA,2.50,20.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 11:30:00,91.43,121.29,7.83,14.17,21.99,NA,NA,2.57,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 11:45:00,96.35,132.19,15.87,15.04,30.92,NA,NA,2.93,16.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 12:00:00,95.27,139.30,8.65,15.63,24.28,NA,NA,2.67,16.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 12:15:00,94.88,138.81,8.45,14.86,23.32,NA,NA,2.64,18.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 12:30:00,96.27,143.99,8.06,14.43,22.50,NA,NA,2.58,20.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 12:45:00,95.10,139.77,7.78,14.09,21.87,NA,NA,2.42,21.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 13:00:00,93.14,126.59,7.71,13.67,21.39,NA,NA,2.35,23.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 13:15:00,82.57,111.07,7.54,13.98,21.53,NA,NA,2.34,25.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 13:30:00,79.74,105.90,7.07,13.52,20.59,NA,NA,2.33,27.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 13:45:00,82.66,102.72,7.12,13.30,20.42,NA,NA,2.30,28.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 14:00:00,87.14,90.61,7.19,13.84,21.03,NA,NA,2.35,26.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 14:15:00,81.03,98.73,7.60,14.12,21.72,NA,NA,2.36,25.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 14:30:00,77.02,108.86,7.53,14.35,21.88,NA,NA,2.35,26.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 14:45:00,77.53,121.58,7.40,14.00,21.40,NA,NA,2.35,26.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 15:00:00,83.39,123.62,7.44,14.25,21.69,NA,NA,2.35,25.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 15:15:00,88.80,129.78,7.00,13.60,20.59,NA,NA,2.33,28.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 15:30:00,88.55,130.28,7.03,13.34,20.37,NA,NA,2.31,29.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 15:45:00,79.56,109.20,7.07,13.73,20.79,NA,NA,2.33,26.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 16:00:00,72.77,97.78,7.13,13.92,21.06,NA,NA,2.34,26.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 16:15:00,77.11,94.28,7.08,13.85,20.93,NA,NA,2.29,29.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 16:30:00,75.40,110.87,7.01,13.21,20.21,NA,NA,2.28,31.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 16:45:00,64.49,117.18,6.95,13.34,20.29,NA,NA,2.24,33.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 17:00:00,56.29,120.87,6.84,13.10,19.94,NA,NA,2.22,32.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 17:15:00,52.16,112.86,6.84,13.69,20.53,NA,NA,2.23,30.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 17:30:00,54.75,112.42,6.61,13.51,20.13,NA,NA,2.25,30.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 17:45:00,70.54,117.31,6.64,13.47,20.11,NA,NA,2.26,28.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 18:00:00,87.77,122.53,6.75,13.84,20.59,NA,NA,2.25,28.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 18:15:00,92.80,112.90,6.72,12.75,19.47,NA,NA,2.21,31.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 18:30:00,79.10,95.20,6.93,12.71,19.63,NA,NA,2.21,32.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 18:45:00,69.49,86.20,6.49,12.82,19.31,NA,NA,2.23,31.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 19:00:00,71.10,79.35,6.46,13.11,19.57,NA,NA,2.25,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 19:15:00,74.71,86.29,6.47,13.64,20.11,NA,NA,2.27,29.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 19:30:00,78.16,106.56,6.50,12.99,19.49,NA,NA,2.25,31.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 19:45:00,80.57,108.89,6.47,13.29,19.76,NA,NA,2.26,31.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 20:00:00,72.25,105.07,6.59,13.80,20.38,NA,NA,2.25,27.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 20:15:00,70.28,100.26,6.76,13.35,20.11,NA,NA,2.22,27.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 20:30:00,70.46,110.49,7.14,13.17,20.30,NA,NA,2.29,23.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 20:45:00,79.83,113.12,7.09,13.25,20.34,NA,NA,2.36,21.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 21:00:00,80.91,104.51,7.23,13.52,20.74,NA,NA,2.36,22.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 21:15:00,83.43,107.21,7.12,13.03,20.15,NA,NA,2.29,23.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
